frame_path,label,cohort,P8A,E2B,P2D,T3_SLOT2_step500,T3_SLOT2_step1000,T3_SLOT2_step1500,T3_SLOT2_step2500,T3_SLOT2_step3500,T3_SLOT2_step4500
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Md_noyn_Sharker__s15_440.4_frame_014660_crop_002__1a05310e.jpg,0,NON_DOR_REAL_DEV,0.0164285469800233,0.0059276092797517,0.0209542978554964,0.11506478488445282,0.029503516852855682,0.01090698130428791,0.009947269223630428,0.006946619600057602,0.006436936557292938
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_992.0_frame_034553_crop_002__c578d583.jpg,0,NON_DOR_REAL_DEV,0.0054910578764975,0.0052341795526444,0.0214363578706979,0.031340524554252625,0.013283350504934788,0.007986096665263176,0.007618166971951723,0.00513234781101346,0.004647484514862299
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_988.0_frame_034419_crop_002__67e86f08.jpg,0,NON_DOR_REAL_DEV,0.9288513660430908,0.8370423913002014,0.1340012401342392,0.8971852660179138,0.7659834623336792,0.7707396149635315,0.6765904426574707,0.4869324266910553,0.7642847895622253
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Roy_D__frame_000231_seq2246.png,0,NON_DOR_REAL_DEV,0.9841343760490416,0.6881648302078247,0.8638899326324463,0.9733467698097229,0.9924823641777039,0.994252622127533,0.9945847392082214,0.9961768388748169,0.9965787529945374
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_626.0_frame_022005_crop_002__48337936.jpg,0,NON_DOR_REAL_DEV,0.0516613982617855,0.020650390535593,0.0315919890999794,0.20112214982509613,0.08353441953659058,0.057952605187892914,0.07534075528383255,0.046159613877534866,0.055841509252786636
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s13_774.2_frame_026114_crop_001__ecb8536b.jpg,0,NON_DOR_REAL_DEV,0.1768341064453125,0.8290775418281555,0.0987700521945953,0.3052520155906677,0.20591922104358673,0.4117394983768463,0.2768234312534332,0.06165996938943863,0.14671482145786285
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_966.0_frame_033663_crop_002__0765a2ab.jpg,0,NON_DOR_REAL_DEV,0.0058328169398009,0.0054416535422205,0.0230848714709281,0.040349021553993225,0.016962887719273567,0.010417662560939789,0.009430126287043095,0.0063951825723052025,0.005949144717305899
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s73_47.5_frame_001893_crop_001__63c9a4d0.jpg,0,NON_DOR_REAL_DEV,0.082921527326107,0.0071799410507082,0.0254266429692506,0.03423415124416351,0.021555069833993912,0.008441650308668613,0.022322114557027817,0.009120446629822254,0.015755221247673035
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/bla_bla_chow__s2_40.0_frame_002570_crop_001__8e8164d3.jpg,0,NON_DOR_REAL_DEV,0.0310702621936798,0.0330852717161178,0.0379011034965515,0.12629364430904388,0.035432200878858566,0.23499469459056854,0.05939405411481857,0.05544506758451462,0.08440448343753815
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Cam_Test__s32_333.0_frame_001166_crop_001__c1f46aff.jpg,0,NON_DOR_REAL_DEV,0.0053947875276207,0.0065842922776937,0.0219271685928106,0.025632377713918686,0.012163416482508183,0.006774448789656162,0.006859774235635996,0.004711414221674204,0.004148645792156458
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Q__s6_70.0_frame_002783_crop_001__b5dfd44c.jpg,0,NON_DOR_REAL_DEV,0.9928723573684692,0.4088680148124695,0.3784478306770324,0.9374272227287292,0.7989630103111267,0.8646170496940613,0.41101670265197754,0.441951185464859,0.37887924909591675
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_861.0_frame_030047_crop_002__4ac54f2d.jpg,0,NON_DOR_REAL_DEV,0.0086761992424726,0.0076667671091854,0.0253950338810682,0.10817158222198486,0.029635965824127197,0.020416561514139175,0.01830550841987133,0.013076628558337688,0.010775463655591011
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s22_55.0_frame_002224_crop_001__3844b901.jpg,0,NON_DOR_REAL_DEV,0.7132599949836731,0.0307247675955295,0.158099815249443,0.38839221000671387,0.5135465264320374,0.47376108169555664,0.44229698181152344,0.45138075947761536,0.5431318879127502
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_1053.0_frame_036645_crop_002__474e5d05.jpg,0,NON_DOR_REAL_DEV,0.0089309075847268,0.0055659674108028,0.0236714351922273,0.05300555005669594,0.01573631912469864,0.010682785883545876,0.011216866783797741,0.008151504211127758,0.008100641891360283
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_691.0_frame_024207_crop_002__07781d54.jpg,0,NON_DOR_REAL_DEV,0.0066565880551934,0.0057268189266324,0.0216942727565765,0.046185899525880814,0.014014136977493763,0.010914379730820656,0.010472385212779045,0.006884829606860876,0.0059212567284703255
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s14_775.9_frame_026729_crop_001__8b62f019.jpg,0,NON_DOR_REAL_DEV,0.0460843332111835,0.0641259476542472,0.0585935935378074,0.2834235727787018,0.3695446252822876,0.18906477093696594,0.24111443758010864,0.18518346548080444,0.18368850648403168
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Xiang_Xiang2_Feng__frame_003506_seq36556__a83c959a.jpg,0,NON_DOR_REAL_DEV,0.0058219158090651,0.0077713173814117,0.1220250949263572,0.25546252727508545,0.13776259124279022,0.09199021011590958,0.06647215038537979,0.0406353659927845,0.04703732952475548
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/bla_bla_chow__frame_000151_seq1376__d9bea067.jpg,0,NON_DOR_REAL_DEV,0.9714375734329224,0.986622989177704,0.5970327854156494,0.971247136592865,0.9619624614715576,0.9907249808311462,0.9898824095726013,0.9894160628318787,0.993415355682373
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/bla_bla_chow__frame_000167_seq1486__31cbd63a.jpg,0,NON_DOR_REAL_DEV,0.1121746152639389,0.6956945061683655,0.6790198087692261,0.8744544982910156,0.8212141990661621,0.8393082618713379,0.9678153395652771,0.83478182554245,0.9276324510574341
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/bla_bla_chow__frame_000134_seq1253__1f0c7d0d.jpg,0,NON_DOR_REAL_DEV,0.0116497334092855,0.0317259691655635,0.0319551229476928,0.204898864030838,0.02115531452000141,0.028265200555324554,0.1828434318304062,0.03961910679936409,0.03904657065868378
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/bla_bla_chow__s2_515.0_frame_025453_crop_001__20f43825.jpg,0,NON_DOR_REAL_DEV,0.4550834000110626,0.5839985013008118,0.6519785523414612,0.29874977469444275,0.7123576998710632,0.6322115063667297,0.6955801844596863,0.7223080396652222,0.9032872915267944
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s13_510.2_frame_017310_crop_000__e1173fc1.jpg,0,NON_DOR_REAL_DEV,0.0053756828419864,0.0051097068935632,0.022004285827279,0.025027122348546982,0.012261990457773209,0.006336747668683529,0.0064500668086111546,0.004380018915981054,0.003773969830945134
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s13_514.2_frame_017433_crop_001__a207189f.jpg,0,NON_DOR_REAL_DEV,0.0054005524143576,0.0052845915779471,0.0231062583625316,0.027365542948246002,0.01226481981575489,0.006795142311602831,0.006431876681745052,0.0045288545079529285,0.00391865149140358
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Xiang_Xiang2_Feng__frame_000127_seq10830__ca498402.jpg,0,NON_DOR_REAL_DEV,0.0055025452747941,0.0061872992664575,0.0240134242922067,0.05618440359830856,0.02012365125119686,0.02088657207787037,0.014882232062518597,0.009615142829716206,0.010015626437962055
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s76_234.3_frame_008149_crop_002__ee157677.jpg,0,NON_DOR_REAL_DEV,0.0053814379498362,0.0051321312785148,0.0326296091079711,0.02885473147034645,0.013163100928068161,0.007733484264463186,0.007448344025760889,0.005260195583105087,0.004617630038410425
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s13_508.2_frame_017202_crop_001__b836be0f.jpg,0,NON_DOR_REAL_DEV,0.0053829462267458,0.0048515410162508,0.0218905750662088,0.026437409222126007,0.012764678336679935,0.006803237367421389,0.006692274007946253,0.004481607582420111,0.003933157306164503
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_950.0_frame_033094_crop_002__b0715793.jpg,0,NON_DOR_REAL_DEV,0.0058670453727245,0.0048730238340795,0.023619145154953,0.04740140587091446,0.01981320045888424,0.01349894143640995,0.011475219391286373,0.008186104707419872,0.008381164632737637
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s22_95.0_frame_003579_crop_001__0f93d6c6.jpg,0,NON_DOR_REAL_DEV,0.98747056722641,0.110127218067646,0.3268358111381531,0.6597727537155151,0.7573858499526978,0.7117645740509033,0.6018500924110413,0.4690857529640198,0.5763753652572632
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Md_noyn_Sharker__s15_320.4_frame_010871_crop_002__cc8e0af3.jpg,0,NON_DOR_REAL_DEV,0.005393449217081,0.0054554934613406,0.0225721094757318,0.04129468649625778,0.014397421851754189,0.008146201260387897,0.00882677175104618,0.005712857935577631,0.005038694012910128
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Xiang_Xiang2_Feng__frame_000957_seq17867__ca7350ed.jpg,0,NON_DOR_REAL_DEV,0.0060006598941981,0.0057933628559112,0.0280302260071039,0.1338430792093277,0.06135733425617218,0.06556329131126404,0.04985306039452553,0.025449762120842934,0.03889930620789528
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s34_429.0_frame_014933_crop_002__7b45ae3b.jpg,0,NON_DOR_REAL_DEV,0.0053787841461598,0.0081822965294122,0.1016314998269081,0.03654942661523819,0.03121352754533291,0.009681488387286663,0.014573288150131702,0.01014123298227787,0.00927769299596548
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s14_792.9_frame_027315_crop_000__9d4ff8b5.jpg,0,NON_DOR_REAL_DEV,0.0947057828307151,0.269929826259613,0.0807704403996467,0.39592450857162476,0.7709077596664429,0.22934915125370026,0.29606136679649353,0.1102442741394043,0.15379822254180908
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s13_715.2_frame_023905_crop_002__e214f3f2.jpg,0,NON_DOR_REAL_DEV,0.0072636031545698,0.1053156703710556,0.035051766782999,0.08484526723623276,0.014313711784780025,0.024579551070928574,0.016580132767558098,0.0082557937130332,0.009322364814579487
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Md_noyn_Sharker__s15_1253.4_frame_042272_crop_001__9d9f298d.jpg,0,NON_DOR_REAL_DEV,0.0086466250941157,0.0074132457375526,0.0207041427493095,0.058746643364429474,0.016256781294941902,0.00868789479136467,0.008416864089667797,0.007022440433502197,0.006123114377260208
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s22_122.0_frame_004512_crop_000__d07d1ed2.jpg,0,NON_DOR_REAL_DEV,0.5845361351966858,0.0109021477401256,0.0983356833457946,0.5518298149108887,0.26363998651504517,0.3223578631877899,0.33876335620880127,0.3079065978527069,0.3754410743713379
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s73_178.5_frame_006436_crop_002__528574c3.jpg,0,NON_DOR_REAL_DEV,0.0053819203749299,0.0049046939238905,0.0225342698395252,0.027157260105013847,0.011870400980114937,0.006365846376866102,0.0066381050273776054,0.004347166977822781,0.0039541819132864475
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/xiang__frame_000062_seq23667.jpg,0,NON_DOR_REAL_DEV,0.0060556563548743,0.0490251258015632,0.1910225003957748,0.053218863904476166,0.03475027531385422,0.19004328548908234,0.20302890241146088,0.055005405098199844,0.11670398712158203
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Md_noyn_Sharker__s15_350.4_frame_011905_crop_002__d2cf7918.jpg,0,NON_DOR_REAL_DEV,0.0402460657060146,0.0064131245017051,0.021929208189249,0.2434573471546173,0.03552278131246567,0.010535039007663727,0.014876711182296276,0.009511535055935383,0.010668039321899414
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Cam_Test__s32_348.0_frame_001656_crop_002__d42685d5.jpg,0,NON_DOR_REAL_DEV,0.0054306760430336,0.0062098233029246,0.0225644502788782,0.030671285465359688,0.012984035536646843,0.00749116949737072,0.007111919578164816,0.005485019646584988,0.005004112143069506
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Test_Cam__s41_974.0_frame_033925_crop_002__015eba04.jpg,0,NON_DOR_REAL_DEV,0.005540229845792,0.0053964531980454,0.0234552845358848,0.033694762736558914,0.01491450797766447,0.010502798482775688,0.009371118620038033,0.006356359459459782,0.006005633156746626
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/xiang__frame_000170_seq24523.jpg,0,NON_DOR_REAL_DEV,0.0166429970413446,0.0631972327828407,0.0960703492164611,0.3611275553703308,0.5290234088897705,0.7214316129684448,0.25382673740386963,0.0775178000330925,0.14984013140201569
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Cam_Test__s38_2275.0_frame_047583_crop_001__050716c6.jpg,0,NON_DOR_REAL_DEV,0.0053905239328742,0.0058392020873725,0.0205864496529102,0.029332958161830902,0.013058953918516636,0.0069134654477238655,0.0069922273978590965,0.004814195446670055,0.004260019864886999
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/PC_Generator__s45_54.0_frame_002147_crop_000__1fca7cf1.jpg,0,NON_DOR_REAL_DEV,0.6683029532432556,0.8733652830123901,0.6846337914466858,0.9350746273994446,0.8661140203475952,0.9571439623832703,0.8305738568305969,0.7541854977607727,0.9270787239074707
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/real/Xiang_Xiang2_Feng__frame_000432_seq13001__8bdcfe0b.jpg,0,NON_DOR_REAL_DEV,0.0066185649484395,0.013375929556787,0.0409863553941249,0.13281382620334625,0.019824400544166565,0.02784375101327896,0.022159311920404434,0.017007144168019295,0.020332464948296547
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_28.2_frame_001148_crop_001__8911d42f.jpg,1,NON_DOR_FAKE_DEV,0.986979365348816,0.9909613728523254,0.6546951532363892,0.9546954035758972,0.9864848256111145,0.9328935742378235,0.8777183294296265,0.7762396931648254,0.838382363319397
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_716.0_frame_004410_crop_001__354ee607.jpg,1,NON_DOR_FAKE_DEV,0.9946274161338806,0.9615583419799804,0.97784823179245,0.9755678176879883,0.9913536906242371,0.9946881532669067,0.9942664504051208,0.9961983561515808,0.9966723918914795
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_45.0_frame_001596_crop_001__80888d1d.jpg,1,NON_DOR_FAKE_DEV,0.9941892623901368,0.994459867477417,0.8607276678085327,0.9681226015090942,0.9886748790740967,0.9909808039665222,0.98758465051651,0.989036500453949,0.9923620223999023
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_raw__frame_000811_seq6114.png,1,NON_DOR_FAKE_DEV,0.0105879139155149,0.006075263954699,0.0310648940503597,0.07832330465316772,0.06457103043794632,0.05085138604044914,0.04321170970797539,0.1002517119050026,0.09186035394668579
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s73_95.5_frame_003565_crop_002__0c7bddd6.jpg,1,NON_DOR_FAKE_DEV,0.9946284890174866,0.9933916330337524,0.8872552514076233,0.975317120552063,0.9905429482460022,0.9926648736000061,0.9907243847846985,0.994005024433136,0.9950295090675354
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_41.2_frame_001568_crop_001__b13f7f8f.jpg,1,NON_DOR_FAKE_DEV,0.4560584425926208,0.9632146954536438,0.3863137662410736,0.6328855752944946,0.8491122126579285,0.6388586759567261,0.4454544484615326,0.33965277671813965,0.3575412333011627
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_88.0_frame_002989_crop_001__c81f8639.jpg,1,NON_DOR_FAKE_DEV,0.9945569038391112,0.9847373366355896,0.7469013929367065,0.9707048535346985,0.9902338981628418,0.9917318820953369,0.9892629981040955,0.9889392256736755,0.9922424554824829
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_596.0_frame_000634_crop_001__55751582.jpg,1,NON_DOR_FAKE_DEV,0.994624674320221,0.9961593151092528,0.9837956428527832,0.9753111004829407,0.9919407963752747,0.9947558641433716,0.9941987991333008,0.9960610270500183,0.9965619444847107
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/PC_Generator__s9_156.2_frame_005357_crop_002__4640ae85.jpg,1,NON_DOR_FAKE_DEV,0.9946240782737732,0.9872103929519652,0.8454555869102478,0.9748970866203308,0.9908066391944885,0.9932670593261719,0.9912742972373962,0.9933345317840576,0.9946495890617371
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Xiang_Xiang2_Feng__frame_003379_seq49787__e9d31e5a.jpg,1,NON_DOR_FAKE_DEV,0.3768938779830932,0.219354048371315,0.3881251215934753,0.8869001269340515,0.813213050365448,0.7184684872627258,0.6490018367767334,0.5588594675064087,0.7442048788070679
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s53_134.0_frame_005070_crop_002__070c6198.jpg,1,NON_DOR_FAKE_DEV,0.9945051074028016,0.9953309893608092,0.9501760005950928,0.9727154970169067,0.9908590912818909,0.9925047159194946,0.9895104169845581,0.9927383065223694,0.9942265748977661
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_54.2_frame_002026_crop_001__d1129103.jpg,1,NON_DOR_FAKE_DEV,0.8908803462982178,0.9897107481956482,0.5761564373970032,0.9081409573554993,0.9658938050270081,0.8292296528816223,0.6445593237876892,0.5424191355705261,0.581588089466095
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_607.0_frame_000972_crop_001__dd184133.jpg,1,NON_DOR_FAKE_DEV,0.994624674320221,0.995151162147522,0.9717313647270204,0.9749516844749451,0.9919319748878479,0.9940809607505798,0.9938627481460571,0.9955529570579529,0.996238112449646
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s46_158.0_frame_005154_crop_001__1797f740.jpg,1,NON_DOR_FAKE_DEV,0.9945861101150512,0.5852712988853455,0.9399415254592896,0.972423791885376,0.9907360672950745,0.9918190240859985,0.992045521736145,0.9947789907455444,0.9953710436820984
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_140.0_frame_004682_crop_001__dffd2f28.jpg,1,NON_DOR_FAKE_DEV,0.9945951104164124,0.9925372004508972,0.8832187056541443,0.9722076058387756,0.9902370572090149,0.9918622970581055,0.9882533550262451,0.9868287444114685,0.991042971611023
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_000697_seq5581.png,1,NON_DOR_FAKE_DEV,0.0079388609156012,0.2676097154617309,0.3822172582149505,0.26407289505004883,0.06438085436820984,0.3081064820289612,0.2941053807735443,0.35950127243995667,0.37967970967292786
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s46_144.0_frame_004668_crop_001__93927b59.jpg,1,NON_DOR_FAKE_DEV,0.9946150183677672,0.5133349895477295,0.7683179378509521,0.9715615510940552,0.9914924502372742,0.98771733045578,0.9798631072044373,0.9934817552566528,0.9943572878837585
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_001255_seq9523.png,1,NON_DOR_FAKE_DEV,0.2370092719793319,0.0606509931385517,0.4166639149188995,0.3828985095024109,0.26624512672424316,0.23705928027629852,0.7254854440689087,0.8233749866485596,0.815430760383606
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_732.0_frame_004940_crop_001__202cbe14.jpg,1,NON_DOR_FAKE_DEV,0.994629204273224,0.9958410859107972,0.9850851893424988,0.9749773740768433,0.9904932379722595,0.994717538356781,0.9942871928215027,0.996259331703186,0.9966694712638855
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s73_130.5_frame_004660_crop_002__7b67a86e.jpg,1,NON_DOR_FAKE_DEV,0.9946284890174866,0.9955303072929382,0.9625054001808168,0.9755527973175049,0.9904575347900391,0.9934220910072327,0.992825984954834,0.9952497482299805,0.9958884119987488
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_raw__frame_002941_seq25942.png,1,NON_DOR_FAKE_DEV,0.8802827596664429,0.1481449604034423,0.3917151093482971,0.7878091335296631,0.7644273042678833,0.6320510506629944,0.2718934714794159,0.3684178292751312,0.4503474831581116
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Xiang_Xiang2_Feng__frame_003172_seq47102__73a22ac1.jpg,1,NON_DOR_FAKE_DEV,0.1467238962650299,0.1517596840858459,0.1993363797664642,0.9356143474578857,0.9505988359451294,0.9256064295768738,0.7186779975891113,0.632192850112915,0.7936697006225586
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s53_102.0_frame_003928_crop_002__a85d8d72.jpg,1,NON_DOR_FAKE_DEV,0.9924680590629578,0.992605686187744,0.7067714333534241,0.9732217788696289,0.9907423853874207,0.9921188354492188,0.9868037104606628,0.9883031249046326,0.9927737712860107
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_raw__frame_000739_seq5853.png,1,NON_DOR_FAKE_DEV,0.0054623777978122,0.0079200491309165,0.0392246805131435,0.035487473011016846,0.016862081363797188,0.009182319976389408,0.009916206821799278,0.00885902438312769,0.007933536544442177
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_raw__frame_001307_seq9847.png,1,NON_DOR_FAKE_DEV,0.7886137366294861,0.0196681637316942,0.1996001303195953,0.42280909419059753,0.5287880301475525,0.3160393238067627,0.7307579517364502,0.8743793368339539,0.9048817157745361
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s76_1209.3_frame_013363_crop_002__c1f2e26f.jpg,1,NON_DOR_FAKE_DEV,0.99461030960083,0.992263913154602,0.8312435150146484,0.9731943011283875,0.9908181428909302,0.9928715825080872,0.9904857277870178,0.9925606846809387,0.994469404220581
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_002601_seq23013.png,1,NON_DOR_FAKE_DEV,0.0610877946019172,0.0073592667467892,0.2362837791442871,0.2944725453853607,0.251102477312088,0.1166905015707016,0.41260460019111633,0.5298964381217957,0.49999621510505676
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/PC_Generator__s4_48.0_frame_068841_crop_002__2334c839.jpg,1,NON_DOR_FAKE_DEV,0.9946203231811525,0.9906820058822632,0.7421895861625671,0.9734193682670593,0.991267740726471,0.9928338527679443,0.9866227507591248,0.9910463690757751,0.9930108189582825
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s53_74.0_frame_002945_crop_002__3462a83b.jpg,1,NON_DOR_FAKE_DEV,0.9890764951705932,0.99375581741333,0.5646632313728333,0.9708337187767029,0.9897971153259277,0.9918877482414246,0.9837201833724976,0.9841737747192383,0.9917964935302734
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_86.2_frame_003109_crop_001__35540dd7.jpg,1,NON_DOR_FAKE_DEV,0.9942820072174072,0.9655611515045166,0.4526428878307342,0.9587377309799194,0.9816659092903137,0.9327699542045593,0.8030802607536316,0.6731902956962585,0.8142543435096741
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_36.0_frame_001313_crop_001__88198447.jpg,1,NON_DOR_FAKE_DEV,0.9944570064544678,0.9926504492759703,0.8199916481971741,0.9707668423652649,0.9897246360778809,0.9907044768333435,0.987928569316864,0.9863827228546143,0.9907015562057495
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s38_149.0_frame_005095_crop_001__1b27401e.jpg,1,NON_DOR_FAKE_DEV,0.9898646473884584,0.9941396713256836,0.5195104479789734,0.9604004621505737,0.9779726266860962,0.9560520052909851,0.8803962469100952,0.8507567048072815,0.9414582848548889
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_700.0_frame_003919_crop_001__1fc114c4.jpg,1,NON_DOR_FAKE_DEV,0.9946297407150269,0.9908169507980348,0.982229232788086,0.9757476449012756,0.9914747476577759,0.9948964715003967,0.9943801760673523,0.9962077140808105,0.9966604709625244
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_001589_seq12360.png,1,NON_DOR_FAKE_DEV,0.8368719816207886,0.0098126530647277,0.5428144335746765,0.6452867984771729,0.6393334865570068,0.23439636826515198,0.43144491314888,0.7478852272033691,0.8563753962516785
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_002623_seq23084.png,1,NON_DOR_FAKE_DEV,0.0553906299173831,0.0064569180831313,0.2891215085983276,0.22144685685634613,0.2961978018283844,0.07363128662109375,0.3893870413303375,0.5778748989105225,0.6187523007392883
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_459.2_frame_001748_crop_002__c3c395cc.jpg,1,NON_DOR_FAKE_DEV,0.94924134016037,0.9007928371429444,0.5273545384407043,0.8450431227684021,0.9732766151428223,0.9138772487640381,0.7554847598075867,0.7022511959075928,0.8312950134277344
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s53_69.0_frame_002800_crop_002__3200affb.jpg,1,NON_DOR_FAKE_DEV,0.99461030960083,0.9959635734558104,0.9416623711586,0.9747760891914368,0.9915640354156494,0.9943968057632446,0.9927693605422974,0.9952948689460754,0.9960858821868896
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_122.2_frame_004327_crop_001__5b1c6370.jpg,1,NON_DOR_FAKE_DEV,0.5871550440788269,0.9298497438430786,0.320365846157074,0.6223392486572266,0.6324695348739624,0.5893617272377014,0.2827316224575043,0.25230348110198975,0.2507108747959137
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_raw__frame_002463_seq21627.png,1,NON_DOR_FAKE_DEV,0.0065893186256289,0.009730102494359,0.0607563592493534,0.04982318729162216,0.020237714052200317,0.009664262644946575,0.009308824315667152,0.007975609973073006,0.007280935067683458
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/PC_Generator__s3_59.0_frame_054581_crop_002__f7e7be0e.jpg,1,NON_DOR_FAKE_DEV,0.9946200847625732,0.9952191710472108,0.9627084136009216,0.9748681783676147,0.9914914965629578,0.9937843084335327,0.9923944473266602,0.9948936700820923,0.9955688118934631
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s76_1283.3_frame_015904_crop_002__85e7f892.jpg,1,NON_DOR_FAKE_DEV,0.9944604635238647,0.9706650972366332,0.5342019200325012,0.9702028632164001,0.991370677947998,0.9924584031105042,0.9908847212791443,0.9924456477165222,0.9949593544006348
